child_arch,latency
"{'wid': None, 'ks': [3, 7, 5, 7, 5, 5, 3, 5, 7, 7, 7, 3, 7, 3, 7, 7, 7, 5, 7, 3], 'e': [4, 3, 6, 3, 6, 3, 3, 3, 6, 3, 6, 4, 4, 6, 4, 6, 6, 3, 3, 6], 'd': [3, 2, 2, 4, 2], 'r': [224]}",42.301951173469774
"{'wid': None, 'ks': [7, 7, 7, 3, 5, 3, 5, 5, 3, 5, 5, 3, 7, 5, 7, 3, 3, 7, 7, 3], 'e': [4, 4, 3, 3, 4, 6, 4, 4, 4, 4, 6, 4, 4, 6, 4, 4, 3, 6, 6, 3], 'd': [2, 4, 3, 2, 2], 'r': [208]}",33.88472276720839
"{'wid': None, 'ks': [7, 5, 7, 7, 5, 7, 5, 3, 7, 5, 7, 5, 3, 5, 7, 3, 3, 5, 7, 5], 'e': [4, 3, 4, 3, 3, 4, 6, 4, 4, 6, 6, 4, 3, 4, 4, 6, 3, 3, 4, 6], 'd': [2, 4, 2, 3, 4], 'r': [176]}",24.576775533247506
"{'wid': None, 'ks': [7, 7, 3, 3, 3, 5, 3, 7, 5, 3, 3, 3, 7, 5, 7, 5, 5, 7, 7, 3], 'e': [4, 6, 4, 6, 6, 4, 6, 3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 4, 6], 'd': [2, 2, 4, 3, 4], 'r': [224]}",40.13729625989682
"{'wid': None, 'ks': [5, 5, 7, 3, 3, 3, 7, 3, 3, 7, 7, 7, 7, 5, 5, 7, 3, 3, 3, 7], 'e': [4, 3, 4, 4, 3, 4, 4, 6, 6, 4, 6, 3, 6, 4, 6, 4, 4, 3, 6, 3], 'd': [4, 2, 2, 4, 3], 'r': [160]}",22.909137641959113
"{'wid': None, 'ks': [3, 5, 7, 7, 3, 3, 5, 5, 7, 7, 5, 7, 5, 7, 5, 5, 7, 3, 5, 3], 'e': [6, 3, 3, 6, 4, 6, 6, 4, 4, 6, 3, 4, 6, 6, 3, 6, 6, 4, 6, 3], 'd': [3, 2, 4, 4, 4], 'r': [192]}",34.84107183112176
"{'wid': None, 'ks': [5, 3, 5, 3, 5, 5, 7, 5, 7, 5, 7, 7, 5, 7, 3, 7, 3, 3, 5, 7], 'e': [3, 3, 6, 4, 3, 3, 6, 3, 6, 4, 3, 4, 4, 4, 3, 6, 6, 6, 3, 4], 'd': [2, 2, 4, 2, 2], 'r': [192]}",21.03396707456031
"{'wid': None, 'ks': [5, 5, 7, 5, 7, 3, 3, 3, 7, 7, 5, 5, 5, 5, 3, 7, 3, 3, 3, 3], 'e': [6, 6, 3, 3, 4, 3, 6, 6, 3, 4, 6, 3, 4, 4, 6, 6, 6, 6, 3, 6], 'd': [4, 4, 2, 3, 4], 'r': [160]}",26.795592428773045
"{'wid': None, 'ks': [5, 5, 7, 3, 3, 3, 7, 5, 7, 5, 7, 7, 5, 5, 3, 3, 3, 3, 3, 3], 'e': [6, 3, 3, 4, 3, 6, 3, 3, 4, 4, 6, 4, 3, 6, 3, 6, 6, 3, 3, 6], 'd': [4, 3, 4, 3, 3], 'r': [176]}",28.267647436610485
"{'wid': None, 'ks': [3, 7, 7, 3, 3, 3, 5, 7, 3, 7, 3, 5, 7, 5, 3, 5, 7, 7, 3, 3], 'e': [6, 6, 6, 6, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 3, 4, 6, 6, 3, 6], 'd': [4, 2, 4, 2, 3], 'r': [160]}",25.094416186388756
"{'wid': None, 'ks': [5, 7, 3, 3, 5, 3, 5, 7, 7, 7, 7, 5, 7, 7, 7, 3, 7, 5, 3, 7], 'e': [3, 4, 4, 4, 4, 3, 6, 6, 3, 4, 3, 4, 3, 6, 4, 6, 4, 4, 6, 6], 'd': [2, 2, 2, 3, 3], 'r': [208]}",30.077723168837295
"{'wid': None, 'ks': [5, 7, 3, 7, 5, 5, 3, 7, 5, 3, 3, 3, 3, 5, 3, 3, 7, 3, 7, 7], 'e': [6, 6, 6, 6, 6, 6, 4, 3, 4, 3, 3, 6, 3, 4, 4, 6, 4, 4, 4, 4], 'd': [2, 2, 2, 2, 2], 'r': [192]}",25.62494350124208
"{'wid': None, 'ks': [5, 7, 5, 5, 3, 5, 3, 5, 7, 5, 5, 3, 5, 7, 7, 5, 5, 5, 5, 5], 'e': [3, 4, 3, 3, 3, 3, 4, 6, 3, 3, 4, 4, 6, 6, 4, 4, 6, 6, 6, 6], 'd': [4, 3, 3, 3, 2], 'r': [224]}",42.10973397330241
"{'wid': None, 'ks': [7, 7, 7, 5, 7, 7, 3, 3, 5, 3, 5, 7, 7, 3, 7, 7, 5, 3, 3, 5], 'e': [4, 3, 3, 4, 6, 6, 6, 6, 4, 6, 4, 4, 3, 4, 4, 4, 3, 6, 3, 4], 'd': [3, 4, 2, 4, 3], 'r': [192]}",35.48570159927224
"{'wid': None, 'ks': [5, 5, 3, 5, 3, 3, 7, 7, 7, 5, 7, 5, 3, 3, 3, 3, 7, 5, 7, 7], 'e': [3, 3, 6, 6, 3, 6, 6, 3, 3, 6, 3, 3, 3, 6, 3, 6, 4, 3, 3, 4], 'd': [2, 3, 2, 3, 4], 'r': [160]}",17.917975673293263
"{'wid': None, 'ks': [7, 7, 5, 5, 5, 5, 7, 3, 5, 5, 7, 5, 5, 5, 7, 3, 7, 5, 3, 3], 'e': [3, 3, 3, 6, 4, 3, 3, 6, 3, 3, 4, 6, 6, 6, 6, 6, 6, 4, 6, 6], 'd': [4, 4, 4, 4, 4], 'r': [160]}",31.195722237952527
"{'wid': None, 'ks': [5, 5, 3, 5, 7, 7, 3, 5, 7, 3, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5], 'e': [4, 6, 6, 3, 4, 6, 6, 6, 6, 4, 3, 3, 6, 6, 4, 6, 6, 4, 3, 4], 'd': [2, 4, 4, 2, 2], 'r': [208]}",36.884106124319445
"{'wid': None, 'ks': [7, 3, 3, 3, 7, 3, 5, 7, 7, 3, 7, 3, 5, 3, 7, 5, 7, 3, 7, 5], 'e': [3, 3, 4, 6, 4, 3, 3, 4, 3, 6, 4, 3, 3, 3, 4, 3, 6, 4, 3, 4], 'd': [2, 2, 3, 4, 2], 'r': [160]}",16.762046788743334
"{'wid': None, 'ks': [7, 3, 5, 7, 7, 5, 5, 3, 3, 3, 3, 7, 5, 3, 7, 7, 7, 7, 3, 3], 'e': [4, 3, 6, 4, 3, 4, 3, 6, 6, 3, 6, 6, 4, 6, 3, 3, 4, 3, 6, 3], 'd': [2, 3, 3, 3, 4], 'r': [224]}",35.13987141181417
"{'wid': None, 'ks': [3, 5, 7, 5, 7, 5, 3, 5, 3, 3, 3, 7, 3, 3, 7, 5, 3, 3, 7, 7], 'e': [3, 4, 4, 6, 3, 4, 6, 6, 3, 3, 4, 6, 6, 6, 4, 6, 4, 4, 6, 4], 'd': [2, 4, 3, 4, 4], 'r': [208]}",37.19821430078668
"{'wid': None, 'ks': [3, 3, 3, 7, 7, 3, 5, 5, 3, 7, 5, 5, 3, 3, 5, 5, 3, 5, 3, 7], 'e': [6, 6, 3, 4, 3, 3, 4, 6, 3, 3, 4, 4, 6, 3, 3, 6, 6, 3, 3, 4], 'd': [2, 2, 3, 2, 4], 'r': [192]}",21.822258284698737
"{'wid': None, 'ks': [7, 7, 5, 7, 7, 3, 7, 7, 7, 5, 5, 3, 5, 7, 7, 5, 3, 7, 5, 7], 'e': [4, 6, 6, 4, 3, 6, 6, 6, 4, 3, 6, 4, 6, 4, 3, 3, 4, 3, 6, 4], 'd': [4, 3, 4, 3, 3], 'r': [224]}",57.835486341711736
"{'wid': None, 'ks': [3, 3, 7, 7, 3, 3, 3, 7, 7, 5, 7, 3, 7, 5, 3, 5, 3, 7, 7, 3], 'e': [6, 4, 6, 6, 6, 4, 3, 6, 3, 6, 4, 3, 4, 3, 3, 3, 3, 6, 4, 3], 'd': [4, 4, 2, 2, 2], 'r': [208]}",43.23691737926248
"{'wid': None, 'ks': [5, 3, 5, 7, 3, 7, 7, 3, 3, 3, 3, 5, 5, 5, 3, 7, 7, 3, 5, 7], 'e': [6, 3, 6, 3, 6, 4, 3, 3, 6, 6, 4, 6, 6, 3, 3, 3, 3, 4, 4, 4], 'd': [4, 4, 3, 4, 4], 'r': [160]}",26.212676759782156
"{'wid': None, 'ks': [3, 5, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7, 3, 3, 3, 5, 5, 5, 5, 7], 'e': [6, 3, 4, 4, 4, 6, 6, 6, 6, 4, 3, 4, 6, 3, 4, 6, 4, 3, 6, 3], 'd': [3, 3, 2, 3, 2], 'r': [160]}",20.836111960958377
"{'wid': None, 'ks': [7, 3, 7, 5, 7, 7, 7, 5, 7, 3, 5, 3, 5, 7, 3, 3, 3, 5, 7, 7], 'e': [6, 4, 4, 6, 4, 6, 6, 4, 6, 3, 6, 3, 4, 6, 3, 6, 3, 4, 4, 3], 'd': [2, 2, 4, 4, 2], 'r': [176]}",27.001179173830142
"{'wid': None, 'ks': [7, 3, 7, 3, 5, 7, 7, 3, 7, 5, 3, 3, 3, 3, 5, 7, 3, 7, 3, 5], 'e': [6, 6, 6, 4, 4, 3, 4, 3, 4, 3, 6, 4, 4, 6, 6, 3, 4, 6, 6, 3], 'd': [4, 3, 2, 2, 4], 'r': [160]}",26.459220999542946
"{'wid': None, 'ks': [5, 5, 5, 3, 7, 5, 3, 3, 3, 5, 3, 3, 7, 3, 5, 5, 5, 5, 3, 5], 'e': [4, 3, 4, 6, 3, 4, 6, 6, 6, 4, 6, 6, 4, 6, 3, 4, 4, 3, 4, 4], 'd': [3, 4, 3, 4, 4], 'r': [192]}",32.30853955089423
"{'wid': None, 'ks': [3, 7, 5, 3, 3, 7, 5, 7, 7, 3, 7, 5, 3, 5, 7, 3, 3, 3, 3, 5], 'e': [3, 3, 6, 3, 6, 6, 3, 3, 3, 4, 3, 6, 4, 4, 3, 3, 3, 3, 4, 3], 'd': [3, 4, 4, 2, 4], 'r': [176]}",26.232179436673103
"{'wid': None, 'ks': [7, 3, 7, 5, 5, 7, 5, 5, 5, 7, 7, 7, 3, 7, 7, 3, 7, 5, 5, 3], 'e': [3, 6, 3, 3, 3, 3, 3, 4, 4, 6, 4, 4, 3, 3, 4, 4, 6, 3, 4, 3], 'd': [3, 2, 4, 4, 4], 'r': [192]}",31.60917957786872
"{'wid': None, 'ks': [7, 5, 5, 7, 3, 5, 3, 5, 7, 7, 5, 5, 5, 5, 7, 7, 5, 3, 7, 7], 'e': [3, 6, 4, 6, 3, 3, 3, 4, 6, 3, 4, 3, 4, 3, 6, 3, 4, 6, 3, 3], 'd': [3, 4, 3, 2, 4], 'r': [192]}",29.018728462973304
"{'wid': None, 'ks': [7, 5, 5, 3, 7, 3, 3, 5, 7, 5, 5, 5, 7, 5, 7, 3, 7, 3, 7, 5], 'e': [3, 4, 4, 6, 6, 6, 4, 3, 6, 6, 4, 6, 4, 6, 6, 6, 6, 3, 4, 6], 'd': [4, 4, 3, 2, 2], 'r': [160]}",23.30404223248493
"{'wid': None, 'ks': [3, 7, 5, 7, 3, 7, 5, 7, 5, 7, 5, 5, 7, 5, 5, 7, 3, 3, 7, 7], 'e': [4, 3, 4, 3, 4, 6, 3, 6, 6, 4, 4, 6, 3, 3, 3, 4, 6, 4, 3, 4], 'd': [4, 2, 2, 2, 4], 'r': [192]}",28.922879991729683
"{'wid': None, 'ks': [7, 5, 7, 5, 7, 3, 7, 7, 3, 7, 5, 5, 3, 3, 3, 3, 7, 3, 5, 5], 'e': [4, 6, 4, 4, 6, 4, 6, 4, 4, 4, 6, 3, 3, 3, 4, 3, 4, 4, 6, 4], 'd': [3, 3, 3, 4, 2], 'r': [224]}",46.1555564355152
"{'wid': None, 'ks': [5, 3, 5, 3, 7, 7, 7, 5, 3, 5, 5, 5, 5, 7, 3, 3, 3, 7, 7, 7], 'e': [3, 6, 6, 6, 3, 6, 6, 3, 4, 6, 6, 6, 4, 4, 6, 6, 4, 6, 4, 3], 'd': [2, 4, 4, 3, 2], 'r': [160]}",22.477480892609865
"{'wid': None, 'ks': [5, 3, 7, 3, 3, 5, 7, 3, 7, 3, 5, 3, 5, 3, 7, 3, 7, 3, 7, 7], 'e': [4, 4, 3, 3, 6, 4, 4, 6, 4, 6, 4, 3, 3, 6, 4, 4, 4, 3, 6, 6], 'd': [2, 4, 3, 3, 3], 'r': [176]}",24.292664428203885
"{'wid': None, 'ks': [3, 7, 3, 3, 3, 7, 7, 3, 5, 3, 7, 5, 7, 7, 5, 3, 3, 7, 3, 7], 'e': [4, 6, 6, 3, 6, 4, 6, 6, 4, 4, 3, 6, 4, 3, 4, 6, 4, 4, 6, 4], 'd': [2, 2, 3, 3, 2], 'r': [192]}",25.789711875057165
"{'wid': None, 'ks': [5, 7, 7, 7, 3, 7, 5, 5, 3, 5, 3, 3, 7, 5, 5, 5, 5, 7, 7, 3], 'e': [6, 4, 6, 3, 6, 6, 3, 4, 4, 4, 3, 3, 3, 4, 3, 6, 4, 6, 6, 4], 'd': [4, 4, 2, 2, 2], 'r': [192]}",37.20606271960078
"{'wid': None, 'ks': [7, 5, 5, 7, 3, 3, 3, 7, 5, 5, 5, 7, 7, 3, 5, 3, 3, 3, 7, 3], 'e': [3, 6, 6, 6, 6, 4, 4, 4, 3, 6, 6, 6, 4, 4, 4, 4, 6, 3, 3, 6], 'd': [3, 3, 2, 4, 4], 'r': [192]}",33.17223717474537
"{'wid': None, 'ks': [5, 5, 5, 3, 3, 7, 7, 3, 3, 5, 3, 5, 7, 5, 5, 7, 3, 7, 7, 3], 'e': [4, 6, 3, 3, 6, 4, 3, 6, 6, 6, 6, 3, 6, 3, 4, 3, 6, 3, 4, 4], 'd': [3, 2, 4, 2, 3], 'r': [176]}",24.91432887106737
"{'wid': None, 'ks': [7, 7, 5, 3, 3, 3, 5, 3, 7, 7, 3, 5, 3, 3, 5, 7, 7, 7, 5, 3], 'e': [4, 4, 3, 3, 4, 6, 3, 4, 3, 3, 3, 6, 6, 3, 6, 3, 6, 3, 4, 6], 'd': [3, 2, 3, 3, 4], 'r': [192]}",30.572344901391645
"{'wid': None, 'ks': [7, 3, 7, 3, 3, 7, 5, 7, 5, 5, 5, 5, 7, 5, 5, 5, 3, 7, 3, 3], 'e': [4, 3, 4, 4, 6, 4, 4, 6, 6, 6, 6, 3, 4, 4, 6, 4, 6, 4, 3, 4], 'd': [2, 4, 3, 3, 3], 'r': [192]}",31.243949012133992
"{'wid': None, 'ks': [7, 5, 5, 5, 7, 5, 7, 7, 7, 7, 7, 3, 3, 3, 3, 3, 5, 7, 7, 5], 'e': [6, 3, 3, 6, 6, 4, 3, 3, 6, 6, 3, 3, 4, 4, 4, 3, 3, 4, 4, 6], 'd': [3, 3, 3, 4, 4], 'r': [224]}",47.140722628368756
"{'wid': None, 'ks': [7, 7, 7, 7, 3, 3, 7, 5, 3, 3, 7, 7, 3, 5, 7, 5, 5, 5, 5, 3], 'e': [4, 3, 3, 3, 6, 4, 3, 6, 4, 4, 4, 3, 6, 3, 3, 6, 3, 4, 6, 6], 'd': [4, 4, 4, 4, 3], 'r': [192]}",38.80000015504642
"{'wid': None, 'ks': [7, 5, 5, 3, 3, 3, 5, 7, 7, 5, 5, 7, 3, 3, 5, 3, 7, 3, 7, 3], 'e': [6, 6, 4, 3, 6, 3, 3, 6, 6, 3, 3, 4, 3, 4, 4, 4, 4, 3, 6, 3], 'd': [2, 3, 4, 3, 4], 'r': [192]}",31.28943593753799
"{'wid': None, 'ks': [5, 3, 7, 5, 5, 5, 3, 3, 5, 7, 5, 7, 7, 5, 5, 5, 5, 5, 7, 7], 'e': [6, 4, 3, 4, 6, 3, 3, 4, 6, 6, 4, 4, 6, 6, 3, 6, 6, 4, 3, 6], 'd': [3, 3, 4, 2, 3], 'r': [192]}",31.55923635556127
"{'wid': None, 'ks': [3, 3, 3, 5, 5, 7, 7, 7, 7, 7, 3, 5, 7, 5, 7, 3, 5, 5, 5, 7], 'e': [3, 4, 6, 4, 6, 6, 4, 3, 4, 6, 4, 4, 3, 3, 6, 4, 3, 6, 4, 6], 'd': [4, 4, 2, 2, 2], 'r': [176]}",24.93161266548617
"{'wid': None, 'ks': [3, 5, 5, 7, 3, 3, 7, 3, 3, 5, 7, 5, 7, 5, 5, 3, 7, 3, 3, 3], 'e': [4, 6, 3, 3, 4, 6, 3, 3, 4, 6, 6, 4, 6, 3, 4, 4, 3, 4, 3, 4], 'd': [2, 2, 2, 3, 4], 'r': [160]}",17.809859319964623
"{'wid': None, 'ks': [3, 7, 3, 3, 5, 7, 7, 5, 5, 7, 5, 3, 5, 5, 3, 5, 3, 5, 5, 3], 'e': [6, 4, 6, 3, 6, 3, 6, 4, 4, 6, 4, 4, 4, 4, 4, 4, 3, 4, 6, 3], 'd': [4, 2, 3, 2, 4], 'r': [192]}",30.355906789086795
"{'wid': None, 'ks': [3, 3, 5, 3, 3, 5, 3, 3, 5, 5, 7, 3, 3, 7, 3, 5, 7, 5, 5, 5], 'e': [6, 4, 3, 6, 6, 4, 3, 6, 3, 4, 3, 6, 4, 4, 4, 6, 3, 6, 3, 4], 'd': [2, 3, 2, 3, 4], 'r': [224]}",32.02813337496441
"{'wid': None, 'ks': [7, 5, 3, 7, 5, 7, 3, 5, 7, 7, 7, 3, 7, 3, 3, 7, 3, 3, 3, 5], 'e': [4, 3, 6, 3, 4, 6, 4, 4, 6, 3, 6, 3, 6, 4, 4, 4, 6, 6, 4, 4], 'd': [2, 2, 2, 2, 3], 'r': [208]}",29.789263342520517
"{'wid': None, 'ks': [5, 7, 3, 3, 5, 5, 5, 3, 7, 5, 5, 7, 5, 5, 3, 3, 3, 3, 7, 7], 'e': [6, 4, 6, 4, 3, 3, 3, 6, 6, 4, 3, 4, 6, 3, 3, 4, 3, 4, 4, 6], 'd': [4, 2, 4, 2, 3], 'r': [176]}",26.122192175597835
"{'wid': None, 'ks': [5, 5, 5, 3, 5, 5, 7, 3, 7, 5, 7, 3, 7, 3, 7, 5, 5, 7, 3, 5], 'e': [6, 6, 4, 4, 3, 3, 4, 3, 6, 4, 3, 4, 3, 4, 6, 6, 4, 3, 3, 4], 'd': [2, 2, 2, 3, 4], 'r': [208]}",32.61379908189299
"{'wid': None, 'ks': [5, 5, 7, 5, 7, 5, 7, 3, 7, 5, 7, 5, 7, 3, 5, 3, 5, 5, 5, 5], 'e': [4, 4, 3, 4, 3, 4, 4, 6, 6, 4, 6, 6, 3, 3, 6, 4, 3, 3, 3, 3], 'd': [2, 2, 4, 2, 2], 'r': [160]}",15.969858763611352
"{'wid': None, 'ks': [3, 3, 5, 3, 3, 5, 5, 3, 7, 7, 5, 5, 5, 7, 3, 5, 3, 5, 5, 7], 'e': [3, 6, 3, 6, 4, 6, 6, 6, 6, 6, 4, 4, 6, 4, 4, 4, 3, 3, 6, 6], 'd': [3, 4, 3, 3, 3], 'r': [176]}",26.51570907259473
"{'wid': None, 'ks': [3, 5, 5, 5, 5, 5, 3, 5, 3, 3, 7, 7, 7, 7, 7, 7, 5, 5, 3, 5], 'e': [3, 6, 6, 3, 4, 6, 6, 6, 3, 3, 4, 4, 6, 3, 4, 4, 3, 6, 4, 6], 'd': [4, 4, 3, 2, 3], 'r': [192]}",33.16549793191797
"{'wid': None, 'ks': [7, 5, 3, 5, 3, 7, 3, 5, 7, 3, 3, 5, 3, 3, 7, 3, 7, 5, 3, 3], 'e': [4, 4, 6, 3, 3, 6, 3, 6, 4, 3, 4, 4, 6, 3, 6, 6, 4, 3, 4, 3], 'd': [2, 2, 2, 2, 4], 'r': [208]}",27.38855495295835
"{'wid': None, 'ks': [5, 7, 5, 3, 3, 5, 7, 5, 7, 3, 3, 5, 7, 3, 5, 5, 7, 3, 3, 7], 'e': [6, 4, 4, 4, 6, 6, 3, 4, 3, 3, 4, 4, 3, 3, 6, 4, 6, 6, 3, 4], 'd': [4, 3, 2, 2, 4], 'r': [208]}",38.11677227610505
"{'wid': None, 'ks': [5, 5, 7, 7, 3, 5, 7, 5, 7, 5, 5, 7, 5, 3, 5, 7, 5, 5, 3, 5], 'e': [6, 6, 6, 4, 3, 6, 6, 3, 6, 3, 3, 4, 3, 4, 3, 6, 3, 4, 6, 4], 'd': [4, 3, 3, 4, 3], 'r': [192]}",43.18082964650963
"{'wid': None, 'ks': [3, 5, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 7, 5, 3, 3, 7, 3, 7, 7], 'e': [4, 6, 4, 6, 6, 6, 4, 6, 4, 3, 4, 6, 6, 4, 3, 6, 3, 6, 3, 4], 'd': [4, 3, 2, 2, 3], 'r': [160]}",20.12058377691775
"{'wid': None, 'ks': [7, 7, 3, 3, 7, 5, 3, 7, 7, 5, 7, 5, 3, 3, 5, 7, 5, 7, 3, 3], 'e': [6, 3, 6, 4, 4, 4, 3, 3, 6, 6, 3, 6, 3, 4, 4, 6, 4, 3, 3, 6], 'd': [3, 2, 2, 4, 2], 'r': [160]}",22.906860416248936
"{'wid': None, 'ks': [7, 7, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 7, 5, 7, 3, 5, 5, 7, 3], 'e': [6, 4, 3, 6, 6, 6, 4, 4, 4, 6, 3, 4, 6, 6, 3, 3, 4, 4, 4, 3], 'd': [4, 3, 4, 3, 4], 'r': [176]}",36.2712856641141
"{'wid': None, 'ks': [7, 3, 5, 3, 3, 3, 7, 5, 7, 3, 3, 5, 3, 5, 7, 7, 3, 7, 7, 5], 'e': [6, 3, 4, 3, 4, 6, 3, 4, 6, 3, 4, 6, 3, 4, 3, 6, 4, 6, 3, 6], 'd': [2, 3, 3, 4, 3], 'r': [224]}",40.71414113466463
"{'wid': None, 'ks': [7, 7, 5, 3, 7, 5, 7, 3, 5, 5, 5, 3, 5, 3, 5, 7, 5, 5, 5, 7], 'e': [3, 3, 6, 3, 6, 6, 4, 3, 6, 4, 3, 4, 4, 3, 4, 4, 3, 3, 6, 6], 'd': [3, 3, 2, 4, 3], 'r': [192]}",33.546033058603314
"{'wid': None, 'ks': [7, 7, 7, 5, 7, 3, 3, 3, 5, 7, 7, 5, 5, 3, 5, 3, 3, 5, 5, 7], 'e': [3, 6, 3, 6, 6, 3, 4, 4, 3, 6, 3, 4, 6, 4, 4, 6, 4, 6, 3, 4], 'd': [4, 2, 4, 3, 2], 'r': [176]}",31.916310651606366
"{'wid': None, 'ks': [3, 3, 3, 3, 5, 7, 5, 5, 7, 3, 5, 3, 7, 7, 5, 5, 5, 7, 3, 7], 'e': [3, 6, 3, 4, 3, 6, 6, 4, 4, 3, 3, 4, 6, 3, 6, 4, 3, 3, 3, 3], 'd': [4, 4, 2, 4, 3], 'r': [160]}",22.425378733258786
"{'wid': None, 'ks': [3, 3, 5, 7, 7, 5, 3, 3, 7, 3, 3, 5, 5, 3, 7, 7, 3, 7, 3, 5], 'e': [4, 3, 6, 3, 3, 3, 4, 4, 4, 6, 4, 3, 3, 6, 4, 4, 3, 4, 6, 4], 'd': [4, 2, 3, 4, 3], 'r': [160]}",22.877528968686153
"{'wid': None, 'ks': [3, 7, 3, 5, 3, 7, 7, 3, 7, 3, 5, 5, 3, 3, 3, 5, 7, 3, 7, 3], 'e': [4, 6, 6, 3, 4, 4, 6, 6, 6, 3, 6, 4, 3, 4, 6, 4, 3, 3, 3, 4], 'd': [4, 2, 2, 4, 4], 'r': [224]}",44.59583512093127
"{'wid': None, 'ks': [7, 5, 5, 3, 5, 7, 3, 5, 3, 3, 5, 7, 3, 7, 7, 3, 3, 7, 3, 5], 'e': [3, 6, 6, 4, 6, 3, 3, 6, 6, 4, 3, 6, 4, 4, 6, 3, 6, 3, 6, 4], 'd': [4, 4, 4, 2, 3], 'r': [192]}",36.003091866014884
"{'wid': None, 'ks': [5, 7, 7, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 7, 3, 3, 5, 3, 7, 5], 'e': [3, 3, 6, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 6, 6, 4, 4, 3, 3, 4], 'd': [4, 2, 4, 4, 4], 'r': [160]}",26.096142342795297
"{'wid': None, 'ks': [3, 3, 5, 3, 3, 7, 5, 7, 3, 3, 7, 5, 3, 3, 5, 7, 3, 7, 7, 3], 'e': [3, 4, 4, 3, 6, 6, 6, 6, 3, 6, 4, 6, 3, 4, 6, 4, 3, 3, 3, 4], 'd': [3, 2, 3, 2, 3], 'r': [176]}",19.74634168926298
"{'wid': None, 'ks': [5, 5, 7, 7, 5, 7, 3, 3, 5, 5, 7, 5, 5, 3, 3, 7, 7, 3, 3, 7], 'e': [4, 3, 3, 6, 4, 3, 4, 6, 3, 3, 3, 4, 4, 6, 3, 4, 3, 3, 6, 4], 'd': [3, 4, 2, 2, 4], 'r': [192]}",27.153178778957543
"{'wid': None, 'ks': [5, 3, 3, 5, 3, 3, 7, 3, 5, 7, 3, 7, 3, 3, 3, 5, 5, 3, 3, 5], 'e': [4, 3, 4, 3, 4, 6, 4, 3, 3, 3, 6, 6, 6, 6, 6, 3, 3, 3, 6, 4], 'd': [4, 3, 3, 2, 4], 'r': [208]}",33.61540180944778
"{'wid': None, 'ks': [3, 5, 3, 5, 5, 7, 5, 7, 3, 3, 5, 3, 7, 5, 5, 3, 3, 3, 3, 7], 'e': [3, 6, 3, 6, 6, 6, 6, 6, 6, 4, 3, 6, 3, 6, 3, 6, 3, 3, 3, 3], 'd': [3, 4, 3, 2, 2], 'r': [160]}",20.731783953400726
"{'wid': None, 'ks': [7, 3, 5, 7, 5, 5, 7, 3, 5, 7, 5, 3, 3, 3, 5, 3, 5, 3, 5, 7], 'e': [6, 3, 6, 4, 3, 3, 3, 3, 6, 4, 4, 3, 6, 4, 6, 4, 4, 4, 6, 6], 'd': [4, 2, 3, 3, 4], 'r': [208]}",45.40410115429632
"{'wid': None, 'ks': [3, 5, 3, 3, 5, 7, 7, 7, 3, 3, 5, 7, 7, 7, 3, 3, 3, 3, 5, 5], 'e': [3, 4, 3, 4, 4, 4, 6, 4, 3, 3, 3, 3, 4, 4, 4, 6, 3, 6, 6, 6], 'd': [2, 4, 4, 3, 3], 'r': [160]}",20.77613519875983
"{'wid': None, 'ks': [5, 3, 7, 3, 3, 7, 3, 7, 5, 3, 5, 7, 5, 7, 5, 5, 7, 5, 5, 5], 'e': [3, 4, 6, 4, 6, 6, 3, 4, 6, 6, 4, 3, 3, 4, 3, 4, 4, 3, 6, 4], 'd': [2, 4, 4, 3, 2], 'r': [208]}",31.302665037594153
"{'wid': None, 'ks': [7, 3, 7, 5, 3, 3, 7, 3, 3, 5, 7, 3, 3, 5, 5, 3, 3, 3, 3, 5], 'e': [3, 4, 6, 4, 6, 3, 4, 3, 6, 3, 4, 6, 4, 3, 4, 4, 6, 4, 6, 4], 'd': [4, 4, 2, 3, 2], 'r': [208]}",38.79111391655366
"{'wid': None, 'ks': [3, 7, 3, 7, 3, 7, 5, 7, 5, 3, 7, 5, 3, 3, 7, 7, 5, 5, 3, 7], 'e': [4, 4, 4, 6, 6, 6, 4, 6, 6, 3, 6, 3, 4, 6, 6, 4, 3, 3, 6, 6], 'd': [3, 3, 3, 2, 2], 'r': [176]}",23.226102757480014
"{'wid': None, 'ks': [3, 3, 3, 7, 3, 5, 7, 3, 3, 3, 3, 5, 7, 3, 5, 7, 5, 5, 3, 3], 'e': [6, 4, 3, 4, 4, 3, 6, 6, 4, 3, 3, 4, 6, 3, 6, 6, 6, 3, 3, 4], 'd': [3, 4, 4, 4, 3], 'r': [224]}",44.358040614820105
