child_arch,latency
"{'wid': None, 'ks': [7, 7, 3, 7, 7, 7, 5, 3, 3, 5, 3, 7, 3, 3, 5, 3, 7, 5, 3, 7], 'e': [3, 4, 3, 6, 3, 4, 6, 6, 3, 4, 6, 6, 4, 6, 6, 3, 4, 6, 6, 6], 'd': [3, 3, 4, 4, 2], 'r': [224]}",67.5175428390503
"{'wid': None, 'ks': [3, 3, 3, 7, 3, 5, 7, 3, 3, 7, 7, 5, 5, 5, 3, 5, 3, 3, 3, 7], 'e': [4, 6, 3, 4, 6, 4, 6, 3, 6, 3, 3, 3, 4, 6, 4, 4, 3, 4, 6, 6], 'd': [3, 3, 3, 3, 2], 'r': [176]}",34.55522060394287
"{'wid': None, 'ks': [3, 7, 3, 3, 5, 5, 3, 5, 5, 3, 3, 5, 7, 5, 5, 7, 3, 3, 5, 5], 'e': [6, 3, 4, 4, 4, 3, 6, 4, 3, 3, 4, 6, 3, 4, 4, 6, 3, 3, 6, 6], 'd': [2, 3, 2, 3, 4], 'r': [160]}",25.560712814331055
"{'wid': None, 'ks': [5, 3, 7, 5, 7, 3, 3, 3, 7, 5, 7, 5, 3, 5, 7, 7, 3, 3, 7, 7], 'e': [3, 3, 3, 3, 6, 3, 6, 4, 6, 4, 4, 6, 4, 3, 6, 4, 6, 4, 3, 3], 'd': [4, 4, 2, 4, 4], 'r': [160]}",35.32235622406006
"{'wid': None, 'ks': [7, 5, 5, 3, 5, 7, 3, 7, 7, 7, 7, 3, 7, 5, 7, 7, 5, 7, 5, 7], 'e': [3, 4, 6, 3, 6, 4, 4, 6, 4, 3, 3, 4, 6, 6, 6, 4, 4, 4, 3, 6], 'd': [4, 4, 4, 3, 4], 'r': [224]}",83.45038890838623
"{'wid': None, 'ks': [3, 5, 3, 3, 5, 5, 5, 5, 5, 7, 5, 7, 7, 7, 7, 3, 3, 5, 7, 3], 'e': [6, 6, 4, 3, 3, 4, 3, 4, 3, 4, 6, 4, 4, 3, 6, 4, 3, 3, 3, 6], 'd': [4, 3, 4, 3, 3], 'r': [160]}",33.68566036224365
"{'wid': None, 'ks': [3, 3, 7, 7, 5, 7, 5, 7, 3, 3, 3, 5, 3, 3, 7, 3, 5, 7, 3, 3], 'e': [4, 4, 6, 6, 6, 6, 6, 3, 6, 4, 3, 4, 3, 6, 6, 3, 6, 4, 6, 6], 'd': [2, 2, 3, 2, 3], 'r': [208]}",40.59569835662842
"{'wid': None, 'ks': [7, 3, 7, 5, 7, 7, 7, 7, 5, 3, 3, 7, 5, 7, 3, 3, 7, 5, 5, 3], 'e': [6, 4, 3, 3, 6, 6, 4, 4, 6, 6, 4, 4, 3, 4, 3, 6, 3, 4, 6, 3], 'd': [4, 2, 2, 3, 4], 'r': [176]}",44.62845325469971
"{'wid': None, 'ks': [5, 3, 3, 5, 5, 3, 5, 7, 3, 3, 5, 7, 3, 3, 7, 5, 5, 3, 3, 5], 'e': [4, 4, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 3, 6, 6, 6, 3, 3, 3, 3], 'd': [4, 4, 4, 4, 3], 'r': [176]}",49.78628158569336
"{'wid': None, 'ks': [3, 3, 7, 5, 5, 5, 3, 3, 5, 3, 5, 3, 3, 5, 5, 3, 5, 7, 5, 5], 'e': [6, 3, 6, 6, 3, 6, 3, 6, 3, 6, 3, 6, 6, 4, 3, 4, 4, 6, 3, 3], 'd': [3, 3, 4, 3, 2], 'r': [176]}",39.50753211975098
"{'wid': None, 'ks': [7, 5, 3, 7, 7, 5, 5, 7, 3, 5, 5, 7, 5, 5, 7, 7, 7, 7, 3, 5], 'e': [4, 6, 6, 3, 4, 6, 4, 3, 6, 6, 3, 4, 3, 3, 6, 4, 3, 6, 4, 3], 'd': [2, 4, 4, 3, 2], 'r': [176]}",41.65029525756836
"{'wid': None, 'ks': [7, 7, 5, 5, 3, 5, 5, 7, 7, 5, 5, 5, 3, 3, 5, 5, 3, 7, 3, 3], 'e': [3, 3, 6, 4, 6, 3, 6, 3, 6, 3, 6, 4, 3, 4, 6, 3, 3, 6, 4, 4], 'd': [2, 4, 2, 2, 3], 'r': [160]}",25.30355453491211
"{'wid': None, 'ks': [5, 5, 5, 5, 3, 7, 3, 5, 5, 5, 3, 3, 3, 5, 5, 3, 3, 3, 5, 5], 'e': [3, 6, 3, 4, 3, 3, 6, 4, 3, 3, 4, 3, 3, 4, 3, 4, 6, 6, 4, 6], 'd': [3, 4, 3, 3, 3], 'r': [208]}",51.168274879455566
"{'wid': None, 'ks': [3, 5, 7, 7, 5, 7, 5, 7, 7, 7, 7, 5, 7, 5, 5, 3, 7, 7, 7, 7], 'e': [3, 3, 6, 3, 3, 3, 4, 4, 6, 4, 6, 3, 4, 6, 4, 4, 6, 3, 6, 3], 'd': [4, 2, 4, 3, 2], 'r': [208]}",61.84260845184326
"{'wid': None, 'ks': [3, 5, 3, 7, 7, 5, 5, 7, 7, 7, 7, 5, 7, 5, 3, 5, 5, 5, 7, 7], 'e': [3, 4, 4, 4, 4, 3, 3, 3, 4, 6, 6, 4, 4, 4, 4, 6, 3, 3, 3, 4], 'd': [2, 4, 3, 2, 4], 'r': [208]}",45.80721855163574
"{'wid': None, 'ks': [7, 3, 5, 3, 5, 3, 5, 5, 3, 3, 3, 7, 5, 3, 7, 5, 5, 5, 5, 5], 'e': [4, 3, 4, 4, 3, 4, 6, 4, 3, 6, 6, 6, 6, 4, 3, 4, 4, 6, 4, 3], 'd': [3, 2, 3, 4, 3], 'r': [160]}",29.37312126159668
"{'wid': None, 'ks': [3, 5, 3, 5, 7, 5, 5, 3, 3, 5, 7, 7, 3, 3, 3, 3, 7, 7, 7, 7], 'e': [6, 3, 4, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4, 4, 6, 3, 4, 3, 4, 3], 'd': [3, 4, 3, 2, 2], 'r': [224]}",50.62720775604248
"{'wid': None, 'ks': [5, 3, 7, 3, 3, 3, 5, 7, 7, 5, 3, 3, 3, 7, 5, 7, 3, 5, 5, 3], 'e': [4, 3, 4, 6, 3, 4, 3, 3, 3, 3, 3, 6, 4, 6, 3, 3, 4, 6, 6, 4], 'd': [4, 2, 2, 2, 4], 'r': [160]}",28.816676139831543
"{'wid': None, 'ks': [3, 3, 5, 3, 3, 3, 7, 7, 7, 3, 3, 3, 5, 3, 5, 3, 7, 7, 3, 5], 'e': [3, 3, 3, 6, 4, 3, 4, 3, 6, 4, 4, 6, 4, 6, 4, 4, 3, 6, 4, 6], 'd': [4, 2, 4, 2, 2], 'r': [192]}",38.28139305114746
"{'wid': None, 'ks': [5, 5, 3, 7, 3, 7, 3, 5, 7, 3, 7, 3, 7, 5, 7, 3, 3, 5, 3, 3], 'e': [6, 3, 6, 4, 3, 6, 6, 6, 4, 6, 3, 3, 6, 3, 6, 4, 6, 3, 4, 4], 'd': [3, 2, 2, 3, 4], 'r': [224]}",63.358473777770996
"{'wid': None, 'ks': [5, 5, 3, 5, 7, 5, 7, 5, 7, 7, 7, 7, 7, 3, 7, 7, 3, 3, 5, 3], 'e': [4, 3, 3, 3, 4, 4, 3, 3, 4, 6, 3, 4, 4, 3, 4, 4, 6, 3, 4, 6], 'd': [4, 4, 2, 2, 4], 'r': [192]}",43.64008903503418
"{'wid': None, 'ks': [5, 7, 5, 5, 3, 7, 3, 7, 3, 3, 3, 7, 5, 5, 5, 5, 5, 3, 5, 3], 'e': [4, 6, 6, 3, 4, 6, 3, 4, 6, 6, 4, 3, 4, 3, 6, 3, 6, 3, 3, 4], 'd': [4, 2, 4, 4, 3], 'r': [208]}",69.28105354309082
"{'wid': None, 'ks': [7, 5, 3, 3, 3, 3, 5, 3, 7, 5, 7, 7, 7, 5, 3, 5, 7, 7, 5, 3], 'e': [6, 4, 4, 4, 6, 6, 3, 4, 4, 4, 3, 4, 3, 6, 4, 4, 6, 4, 4, 3], 'd': [2, 2, 2, 2, 2], 'r': [224]}",51.03492736816406
"{'wid': None, 'ks': [7, 3, 7, 3, 5, 7, 3, 7, 3, 7, 3, 3, 7, 7, 3, 3, 5, 7, 7, 3], 'e': [3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 6, 6, 4, 6, 6, 6, 4, 4, 4, 4], 'd': [3, 4, 3, 2, 4], 'r': [224]}",59.1930627822876
"{'wid': None, 'ks': [3, 3, 5, 3, 7, 5, 7, 5, 7, 5, 5, 3, 5, 5, 5, 5, 7, 5, 3, 5], 'e': [3, 4, 6, 6, 4, 4, 4, 6, 3, 4, 3, 4, 3, 6, 6, 3, 3, 3, 6, 3], 'd': [3, 4, 4, 4, 3], 'r': [224]}",68.76211166381836
"{'wid': None, 'ks': [3, 5, 3, 5, 5, 5, 3, 3, 7, 5, 5, 7, 5, 3, 7, 7, 3, 3, 5, 5], 'e': [6, 4, 4, 3, 4, 6, 3, 3, 3, 3, 4, 6, 6, 6, 6, 4, 6, 4, 4, 3], 'd': [4, 2, 4, 3, 3], 'r': [224]}",69.04535293579102
"{'wid': None, 'ks': [7, 3, 5, 7, 7, 3, 5, 3, 3, 3, 5, 3, 3, 7, 5, 3, 7, 5, 7, 7], 'e': [3, 4, 6, 4, 3, 3, 3, 4, 4, 6, 4, 4, 3, 4, 3, 6, 4, 4, 6, 3], 'd': [2, 3, 2, 4, 2], 'r': [176]}",30.24909496307373
"{'wid': None, 'ks': [7, 7, 7, 7, 5, 7, 5, 5, 3, 7, 7, 7, 3, 5, 7, 3, 5, 3, 7, 3], 'e': [4, 3, 3, 6, 3, 6, 4, 6, 4, 3, 4, 6, 6, 4, 6, 4, 3, 6, 6, 3], 'd': [2, 3, 2, 4, 3], 'r': [176]}",38.32395076751709
"{'wid': None, 'ks': [5, 3, 7, 5, 3, 5, 5, 7, 3, 5, 7, 3, 5, 7, 3, 3, 5, 5, 7, 3], 'e': [6, 4, 4, 3, 4, 4, 3, 6, 4, 4, 3, 3, 6, 3, 6, 6, 3, 3, 4, 6], 'd': [2, 4, 4, 2, 4], 'r': [160]}",29.125690460205078
"{'wid': None, 'ks': [3, 3, 7, 3, 3, 7, 7, 3, 3, 3, 3, 7, 5, 7, 5, 7, 5, 5, 5, 3], 'e': [6, 6, 3, 6, 4, 6, 4, 3, 3, 6, 4, 3, 6, 6, 4, 6, 6, 6, 6, 4], 'd': [4, 2, 4, 2, 2], 'r': [192]}",48.38540554046631
"{'wid': None, 'ks': [5, 3, 7, 5, 3, 5, 5, 7, 3, 3, 7, 7, 7, 7, 5, 3, 3, 3, 5, 3], 'e': [3, 3, 4, 3, 3, 4, 4, 3, 4, 4, 6, 4, 4, 3, 4, 3, 3, 4, 4, 3], 'd': [3, 2, 3, 3, 2], 'r': [192]}",36.78314685821533
"{'wid': None, 'ks': [7, 5, 7, 5, 3, 5, 3, 5, 3, 3, 5, 7, 7, 3, 7, 3, 7, 5, 5, 5], 'e': [3, 6, 4, 3, 3, 3, 6, 3, 3, 6, 4, 3, 6, 3, 6, 4, 3, 4, 6, 4], 'd': [2, 4, 2, 3, 3], 'r': [176]}",35.54649353027344
"{'wid': None, 'ks': [3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 7, 7, 7, 5, 7, 7, 3, 5, 5, 3], 'e': [6, 4, 3, 6, 4, 4, 6, 4, 3, 6, 4, 4, 3, 3, 4, 6, 4, 3, 3, 4], 'd': [2, 3, 2, 4, 2], 'r': [208]}",44.439005851745605
"{'wid': None, 'ks': [3, 5, 7, 7, 7, 3, 7, 5, 3, 3, 3, 3, 5, 3, 7, 3, 7, 5, 3, 5], 'e': [4, 4, 6, 3, 4, 3, 3, 6, 6, 6, 3, 6, 4, 6, 3, 4, 3, 4, 3, 4], 'd': [4, 3, 4, 2, 3], 'r': [224]}",70.10445594787598
"{'wid': None, 'ks': [7, 3, 7, 5, 5, 5, 3, 7, 7, 7, 3, 5, 3, 7, 3, 5, 7, 7, 7, 5], 'e': [4, 3, 4, 6, 6, 3, 3, 3, 4, 4, 6, 6, 4, 6, 3, 4, 6, 3, 4, 6], 'd': [3, 3, 2, 4, 2], 'r': [224]}",62.8695011138916
"{'wid': None, 'ks': [7, 7, 7, 7, 3, 7, 7, 7, 5, 3, 7, 3, 5, 3, 3, 5, 3, 3, 3, 5], 'e': [3, 6, 6, 4, 3, 6, 3, 3, 4, 3, 6, 3, 4, 6, 4, 3, 3, 4, 4, 4], 'd': [2, 4, 2, 2, 3], 'r': [160]}",28.26240062713623
"{'wid': None, 'ks': [5, 7, 7, 3, 7, 7, 5, 3, 5, 7, 7, 7, 7, 7, 7, 7, 3, 5, 5, 5], 'e': [4, 6, 4, 6, 4, 3, 3, 6, 6, 3, 6, 4, 6, 4, 4, 3, 3, 3, 6, 3], 'd': [2, 4, 4, 3, 2], 'r': [160]}",33.66355895996094
"{'wid': None, 'ks': [7, 3, 7, 7, 5, 3, 5, 7, 3, 3, 3, 5, 7, 7, 5, 5, 7, 5, 3, 3], 'e': [3, 4, 4, 6, 3, 3, 3, 6, 3, 3, 6, 6, 6, 6, 3, 4, 3, 6, 3, 3], 'd': [4, 4, 4, 3, 4], 'r': [192]}",58.88547897338867
"{'wid': None, 'ks': [3, 7, 7, 3, 3, 3, 3, 5, 7, 5, 5, 5, 3, 7, 7, 3, 7, 7, 3, 7], 'e': [4, 3, 4, 4, 6, 3, 4, 3, 4, 6, 6, 3, 6, 6, 6, 6, 6, 6, 4, 6], 'd': [2, 3, 3, 2, 2], 'r': [160]}",24.573063850402832
"{'wid': None, 'ks': [5, 5, 5, 7, 3, 3, 7, 7, 5, 3, 7, 7, 5, 3, 3, 7, 7, 7, 3, 3], 'e': [3, 4, 6, 6, 4, 4, 4, 6, 6, 4, 6, 4, 4, 4, 3, 3, 3, 3, 6, 4], 'd': [4, 2, 2, 4, 4], 'r': [192]}",50.797057151794434
"{'wid': None, 'ks': [7, 7, 7, 3, 3, 7, 5, 5, 3, 3, 3, 3, 5, 3, 7, 3, 7, 3, 7, 3], 'e': [3, 3, 4, 3, 4, 3, 3, 4, 4, 3, 6, 4, 4, 3, 3, 4, 4, 3, 3, 6], 'd': [4, 3, 3, 4, 4], 'r': [208]}",57.572007179260254
"{'wid': None, 'ks': [7, 5, 3, 5, 5, 5, 5, 7, 3, 3, 5, 5, 5, 5, 7, 7, 7, 3, 5, 7], 'e': [6, 3, 4, 6, 3, 3, 3, 6, 6, 6, 3, 3, 6, 3, 3, 6, 6, 3, 3, 6], 'd': [4, 2, 3, 4, 4], 'r': [208]}",68.36512088775635
"{'wid': None, 'ks': [7, 5, 7, 5, 3, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5, 5, 7, 7, 5, 3], 'e': [6, 4, 6, 4, 3, 6, 3, 4, 3, 3, 4, 6, 3, 4, 6, 4, 6, 6, 4, 3], 'd': [3, 2, 2, 3, 4], 'r': [192]}",51.509809494018555
"{'wid': None, 'ks': [7, 3, 7, 5, 3, 7, 3, 3, 3, 3, 5, 3, 7, 7, 7, 3, 7, 5, 5, 3], 'e': [6, 6, 3, 4, 6, 3, 6, 4, 3, 6, 4, 6, 3, 3, 6, 4, 4, 6, 3, 4], 'd': [2, 3, 4, 2, 2], 'r': [176]}",35.78352928161621
"{'wid': None, 'ks': [5, 7, 5, 7, 7, 5, 5, 7, 5, 7, 5, 7, 3, 7, 7, 5, 3, 7, 3, 5], 'e': [3, 6, 3, 3, 4, 3, 3, 4, 4, 3, 3, 6, 3, 6, 6, 4, 4, 4, 3, 4], 'd': [2, 2, 2, 4, 4], 'r': [208]}",52.84597873687744
"{'wid': None, 'ks': [7, 5, 7, 7, 5, 3, 5, 7, 7, 7, 5, 7, 3, 3, 7, 7, 5, 7, 3, 5], 'e': [4, 3, 3, 4, 4, 6, 6, 3, 6, 3, 3, 3, 4, 4, 6, 6, 6, 4, 6, 4], 'd': [2, 4, 2, 3, 4], 'r': [224]}",61.39049530029297
"{'wid': None, 'ks': [5, 7, 3, 5, 7, 7, 3, 7, 5, 5, 5, 3, 5, 7, 5, 3, 5, 5, 7, 3], 'e': [3, 4, 6, 6, 6, 6, 3, 4, 6, 4, 6, 6, 3, 3, 4, 6, 6, 4, 3, 3], 'd': [4, 4, 2, 4, 3], 'r': [176]}",49.787306785583496
"{'wid': None, 'ks': [5, 7, 5, 3, 3, 3, 7, 5, 7, 5, 7, 5, 7, 5, 5, 3, 3, 7, 3, 7], 'e': [4, 3, 4, 3, 6, 3, 4, 4, 4, 6, 6, 3, 3, 3, 4, 3, 4, 4, 3, 4], 'd': [4, 4, 4, 4, 4], 'r': [176]}",45.33700942993164
"{'wid': None, 'ks': [5, 5, 3, 5, 3, 3, 5, 3, 5, 7, 3, 3, 5, 3, 3, 5, 5, 5, 3, 7], 'e': [4, 3, 6, 4, 4, 3, 3, 6, 3, 3, 3, 6, 3, 3, 4, 6, 6, 4, 3, 3], 'd': [3, 3, 4, 2, 4], 'r': [160]}",26.161670684814453
"{'wid': None, 'ks': [7, 7, 3, 5, 3, 7, 7, 5, 3, 3, 7, 7, 5, 7, 5, 3, 3, 7, 7, 7], 'e': [6, 4, 6, 6, 4, 4, 3, 6, 4, 3, 3, 3, 3, 3, 4, 4, 6, 3, 3, 4], 'd': [3, 4, 4, 2, 2], 'r': [224]}",69.09284591674805
"{'wid': None, 'ks': [3, 7, 7, 7, 3, 3, 5, 5, 7, 3, 7, 7, 5, 7, 5, 7, 3, 7, 5, 5], 'e': [6, 3, 3, 6, 4, 3, 3, 3, 3, 3, 4, 3, 6, 6, 4, 3, 4, 6, 3, 4], 'd': [2, 3, 4, 3, 2], 'r': [160]}",27.55558490753174
"{'wid': None, 'ks': [7, 5, 3, 7, 7, 7, 7, 7, 7, 5, 3, 3, 3, 3, 7, 3, 5, 7, 3, 5], 'e': [3, 3, 4, 6, 3, 6, 4, 6, 6, 4, 6, 4, 3, 6, 6, 6, 3, 3, 4, 4], 'd': [4, 3, 2, 2, 4], 'r': [208]}",60.38558483123779
"{'wid': None, 'ks': [7, 7, 5, 5, 5, 5, 5, 5, 3, 3, 3, 5, 3, 7, 7, 3, 7, 7, 5, 7], 'e': [6, 4, 6, 3, 4, 6, 3, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3], 'd': [2, 3, 4, 2, 2], 'r': [208]}",49.437928199768066
"{'wid': None, 'ks': [5, 5, 7, 5, 5, 5, 3, 5, 7, 5, 5, 5, 3, 7, 3, 3, 3, 5, 7, 5], 'e': [6, 6, 6, 3, 6, 4, 3, 4, 3, 4, 4, 6, 3, 4, 6, 4, 6, 3, 3, 6], 'd': [2, 4, 2, 4, 4], 'r': [208]}",57.56971836090088
"{'wid': None, 'ks': [5, 3, 5, 3, 5, 3, 7, 5, 7, 5, 5, 3, 3, 5, 3, 5, 7, 7, 5, 3], 'e': [4, 4, 4, 4, 6, 6, 6, 4, 6, 6, 6, 3, 4, 4, 3, 6, 3, 3, 3, 3], 'd': [3, 2, 4, 2, 4], 'r': [192]}",41.00625514984131
"{'wid': None, 'ks': [5, 5, 7, 3, 5, 7, 3, 7, 7, 5, 7, 3, 3, 7, 7, 3, 3, 7, 5, 5], 'e': [4, 4, 4, 4, 6, 6, 3, 4, 3, 3, 3, 4, 3, 4, 6, 4, 3, 6, 6, 6], 'd': [4, 4, 2, 3, 4], 'r': [192]}",53.87399196624756
"{'wid': None, 'ks': [7, 5, 5, 7, 3, 5, 7, 5, 3, 5, 5, 3, 5, 3, 7, 5, 5, 3, 7, 7], 'e': [3, 6, 6, 3, 6, 4, 6, 3, 3, 6, 3, 4, 3, 4, 6, 3, 4, 6, 4, 6], 'd': [4, 3, 3, 3, 4], 'r': [160]}",39.41783905029297
"{'wid': None, 'ks': [5, 7, 5, 3, 3, 7, 3, 5, 3, 3, 5, 3, 3, 7, 7, 5, 5, 5, 5, 7], 'e': [6, 6, 3, 3, 4, 4, 4, 4, 3, 3, 3, 4, 6, 3, 6, 6, 4, 6, 3, 4], 'd': [3, 3, 4, 2, 4], 'r': [224]}",66.29436016082764
"{'wid': None, 'ks': [5, 5, 7, 3, 5, 5, 5, 5, 5, 7, 5, 5, 7, 7, 7, 3, 3, 3, 3, 3], 'e': [4, 4, 3, 4, 6, 6, 6, 3, 3, 3, 6, 3, 3, 6, 4, 3, 4, 3, 6, 4], 'd': [4, 4, 3, 2, 4], 'r': [224]}",69.88093852996826
"{'wid': None, 'ks': [7, 7, 7, 3, 5, 3, 7, 7, 3, 3, 3, 3, 7, 3, 3, 3, 7, 5, 7, 5], 'e': [4, 6, 4, 3, 6, 4, 6, 3, 4, 6, 3, 4, 3, 3, 4, 6, 6, 3, 4, 3], 'd': [4, 3, 2, 3, 4], 'r': [160]}",37.24782466888428
"{'wid': None, 'ks': [7, 7, 7, 3, 5, 3, 5, 5, 5, 7, 7, 3, 7, 3, 3, 7, 3, 7, 5, 3], 'e': [6, 3, 3, 3, 3, 6, 4, 6, 6, 3, 3, 4, 6, 4, 4, 4, 4, 6, 6, 4], 'd': [4, 4, 2, 2, 2], 'r': [192]}",50.25601387023926
"{'wid': None, 'ks': [5, 5, 5, 3, 5, 3, 7, 7, 7, 7, 7, 5, 5, 5, 7, 7, 7, 5, 5, 5], 'e': [4, 3, 6, 4, 6, 6, 6, 6, 6, 4, 3, 6, 6, 6, 3, 4, 3, 6, 4, 6], 'd': [4, 2, 3, 3, 2], 'r': [208]}",58.47580432891846
"{'wid': None, 'ks': [3, 3, 3, 7, 5, 3, 5, 5, 5, 3, 7, 5, 3, 7, 7, 7, 7, 3, 7, 7], 'e': [4, 4, 6, 4, 4, 4, 6, 6, 3, 6, 6, 3, 4, 3, 6, 4, 3, 3, 4, 3], 'd': [2, 3, 4, 3, 2], 'r': [176]}",31.936049461364746
"{'wid': None, 'ks': [7, 7, 3, 3, 7, 5, 5, 7, 7, 5, 5, 5, 5, 5, 3, 7, 3, 3, 5, 5], 'e': [6, 3, 4, 4, 4, 4, 4, 6, 4, 6, 3, 3, 4, 6, 3, 4, 6, 6, 4, 3], 'd': [4, 2, 3, 2, 4], 'r': [176]}",42.50154495239258
"{'wid': None, 'ks': [3, 7, 3, 5, 7, 5, 7, 5, 5, 7, 7, 3, 7, 7, 5, 5, 5, 3, 5, 3], 'e': [4, 4, 6, 6, 6, 4, 3, 6, 3, 4, 3, 6, 4, 3, 3, 3, 3, 4, 6, 6], 'd': [3, 2, 4, 3, 3], 'r': [208]}",52.60462760925293
"{'wid': None, 'ks': [5, 5, 5, 3, 5, 3, 7, 5, 7, 7, 5, 5, 7, 3, 3, 7, 5, 7, 7, 7], 'e': [6, 6, 3, 6, 6, 4, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 6, 3, 3], 'd': [3, 4, 2, 2, 2], 'r': [160]}",29.071760177612305
"{'wid': None, 'ks': [3, 7, 5, 5, 7, 7, 7, 3, 3, 7, 5, 7, 3, 3, 7, 5, 5, 3, 7, 7], 'e': [3, 4, 6, 6, 6, 3, 4, 3, 3, 3, 3, 6, 4, 6, 4, 3, 4, 3, 6, 6], 'd': [2, 4, 4, 4, 2], 'r': [224]}",60.03427505493164
"{'wid': None, 'ks': [7, 3, 7, 3, 7, 7, 3, 3, 3, 5, 5, 7, 3, 3, 7, 7, 3, 5, 5, 5], 'e': [6, 6, 3, 3, 3, 6, 4, 6, 6, 4, 6, 3, 6, 4, 3, 3, 4, 4, 4, 6], 'd': [3, 3, 4, 2, 2], 'r': [208]}",58.66496562957764
"{'wid': None, 'ks': [3, 3, 7, 7, 5, 3, 7, 5, 3, 3, 5, 5, 7, 3, 3, 5, 7, 5, 3, 5], 'e': [4, 4, 6, 3, 4, 4, 4, 4, 3, 3, 3, 4, 3, 6, 6, 3, 4, 6, 6, 4], 'd': [2, 4, 4, 3, 2], 'r': [192]}",37.865424156188965
"{'wid': None, 'ks': [7, 7, 7, 7, 3, 7, 5, 7, 3, 7, 3, 7, 5, 3, 5, 5, 5, 7, 3, 3], 'e': [3, 6, 3, 4, 6, 4, 4, 6, 3, 4, 3, 6, 4, 3, 4, 6, 4, 3, 6, 3], 'd': [2, 4, 2, 2, 4], 'r': [176]}",37.09099292755127
"{'wid': None, 'ks': [5, 7, 5, 7, 5, 3, 3, 7, 5, 3, 3, 3, 5, 3, 5, 7, 5, 7, 7, 7], 'e': [4, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 6, 3, 4, 6, 6], 'd': [4, 3, 4, 4, 4], 'r': [224]}",72.81310558319092
"{'wid': None, 'ks': [7, 7, 3, 7, 7, 3, 7, 7, 5, 3, 5, 3, 5, 7, 7, 5, 7, 3, 3, 5], 'e': [6, 3, 4, 4, 6, 4, 3, 6, 4, 4, 3, 6, 4, 6, 4, 4, 4, 6, 3, 4], 'd': [3, 4, 3, 2, 2], 'r': [192]}",50.11248588562012
"{'wid': None, 'ks': [3, 5, 3, 5, 5, 7, 5, 7, 5, 7, 7, 3, 3, 3, 5, 7, 5, 3, 5, 5], 'e': [3, 6, 6, 3, 4, 3, 4, 4, 6, 4, 3, 6, 6, 3, 4, 3, 4, 3, 4, 6], 'd': [4, 3, 4, 3, 4], 'r': [208]}",60.370492935180664
"{'wid': None, 'ks': [3, 3, 7, 3, 5, 7, 5, 5, 3, 3, 3, 7, 3, 7, 5, 3, 3, 3, 3, 5], 'e': [4, 6, 4, 6, 6, 3, 3, 6, 6, 4, 4, 3, 3, 3, 3, 4, 6, 3, 6, 6], 'd': [4, 2, 3, 4, 3], 'r': [224]}",65.88835716247559
"{'wid': None, 'ks': [3, 5, 3, 5, 3, 7, 7, 5, 3, 7, 7, 7, 7, 3, 5, 3, 5, 5, 5, 7], 'e': [3, 6, 3, 3, 4, 6, 3, 4, 6, 6, 3, 3, 3, 6, 4, 4, 6, 4, 3, 3], 'd': [4, 2, 4, 2, 4], 'r': [192]}",45.552825927734375
"{'wid': None, 'ks': [7, 7, 7, 5, 7, 3, 3, 7, 5, 5, 5, 5, 5, 3, 7, 5, 7, 3, 5, 3], 'e': [4, 6, 4, 3, 6, 4, 6, 6, 4, 6, 4, 4, 6, 6, 3, 6, 4, 4, 3, 4], 'd': [4, 3, 4, 2, 3], 'r': [192]}",56.766700744628906
"{'wid': None, 'ks': [5, 3, 5, 7, 5, 5, 3, 5, 7, 5, 7, 5, 7, 7, 7, 3, 5, 5, 3, 7], 'e': [4, 4, 4, 3, 3, 6, 6, 4, 6, 3, 6, 6, 4, 3, 4, 6, 4, 3, 6, 6], 'd': [3, 4, 4, 3, 3], 'r': [176]}",41.832566261291504
"{'wid': None, 'ks': [7, 3, 5, 7, 5, 5, 5, 5, 7, 7, 7, 7, 3, 7, 3, 3, 3, 7, 5, 5], 'e': [3, 4, 4, 6, 4, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 6, 3, 4, 4, 3], 'd': [4, 2, 4, 4, 2], 'r': [224]}",71.77667617797852
"{'wid': None, 'ks': [3, 7, 5, 5, 3, 7, 7, 3, 5, 7, 3, 7, 7, 7, 5, 5, 5, 3, 7, 3], 'e': [4, 4, 4, 4, 3, 6, 4, 4, 3, 4, 4, 3, 6, 3, 4, 3, 6, 6, 4, 4], 'd': [2, 4, 3, 4, 4], 'r': [192]}",45.76079845428467
"{'wid': None, 'ks': [7, 5, 3, 7, 3, 5, 3, 5, 3, 5, 7, 5, 5, 3, 7, 7, 5, 7, 5, 5], 'e': [6, 3, 6, 6, 3, 6, 4, 6, 4, 6, 4, 6, 3, 3, 6, 3, 4, 6, 6, 3], 'd': [2, 4, 4, 2, 3], 'r': [208]}",54.57334518432617
