child_arch,latency
"{'wid': None, 'ks': [7, 5, 7, 3, 7, 3, 3, 5, 7, 3, 5, 7, 7, 5, 5, 5, 7, 3, 3, 7], 'e': [4, 3, 6, 4, 4, 4, 6, 3, 3, 3, 4, 4, 6, 3, 4, 3, 6, 3, 6, 4], 'd': [4, 3, 4, 4, 2], 'r': [208]}",24.4020938873291
"{'wid': None, 'ks': [3, 7, 5, 3, 3, 3, 5, 7, 3, 5, 3, 3, 3, 7, 7, 5, 7, 3, 7, 7], 'e': [4, 4, 6, 6, 4, 3, 3, 6, 4, 6, 4, 4, 3, 3, 3, 6, 6, 3, 3, 3], 'd': [3, 4, 2, 3, 4], 'r': [192]}",18.056130409240723
"{'wid': None, 'ks': [3, 7, 3, 3, 7, 7, 7, 5, 3, 3, 5, 7, 3, 3, 7, 3, 5, 3, 5, 7], 'e': [4, 3, 3, 6, 6, 4, 6, 4, 4, 6, 3, 3, 3, 6, 3, 6, 3, 3, 6, 3], 'd': [2, 3, 3, 4, 2], 'r': [224]}",22.273993492126465
"{'wid': None, 'ks': [5, 7, 7, 7, 7, 7, 3, 3, 3, 7, 3, 5, 7, 7, 5, 5, 3, 7, 5, 7], 'e': [4, 6, 4, 3, 3, 6, 3, 4, 6, 3, 6, 4, 3, 6, 6, 3, 3, 6, 6, 6], 'd': [4, 4, 4, 4, 2], 'r': [176]}",20.304155349731445
"{'wid': None, 'ks': [7, 3, 7, 7, 3, 5, 7, 3, 3, 5, 5, 3, 7, 3, 7, 5, 5, 3, 7, 3], 'e': [6, 4, 3, 4, 6, 4, 4, 6, 3, 6, 4, 3, 4, 6, 3, 6, 6, 6, 3, 3], 'd': [2, 2, 3, 2, 4], 'r': [160]}",9.918951988220215
"{'wid': None, 'ks': [5, 5, 5, 7, 5, 7, 7, 5, 3, 3, 5, 7, 7, 5, 7, 7, 7, 3, 3, 3], 'e': [3, 6, 3, 6, 6, 6, 4, 6, 6, 4, 4, 3, 6, 3, 3, 3, 6, 3, 3, 6], 'd': [2, 4, 2, 4, 2], 'r': [208]}",21.306133270263672
"{'wid': None, 'ks': [7, 7, 3, 7, 7, 5, 5, 5, 7, 7, 3, 7, 5, 7, 7, 3, 5, 3, 3, 3], 'e': [3, 6, 6, 6, 4, 6, 3, 4, 4, 4, 4, 3, 6, 6, 6, 3, 4, 3, 4, 4], 'd': [4, 4, 3, 3, 3], 'r': [160]}",17.14484691619873
"{'wid': None, 'ks': [3, 7, 5, 5, 3, 3, 5, 3, 5, 7, 5, 3, 3, 5, 5, 3, 7, 7, 7, 3], 'e': [3, 4, 3, 3, 6, 3, 6, 4, 4, 4, 4, 6, 6, 4, 4, 3, 4, 6, 6, 3], 'd': [2, 2, 2, 2, 2], 'r': [192]}",10.145735740661621
"{'wid': None, 'ks': [3, 7, 5, 3, 3, 3, 3, 7, 5, 3, 3, 3, 3, 3, 7, 7, 3, 5, 7, 5], 'e': [3, 3, 3, 4, 4, 6, 6, 4, 3, 4, 6, 4, 4, 3, 6, 4, 3, 3, 6, 3], 'd': [2, 4, 3, 2, 2], 'r': [224]}",16.84887409210205
"{'wid': None, 'ks': [7, 7, 5, 7, 5, 3, 5, 5, 5, 5, 5, 7, 7, 3, 7, 3, 3, 3, 5, 5], 'e': [3, 6, 3, 4, 6, 4, 3, 4, 3, 4, 4, 4, 6, 4, 6, 3, 4, 4, 3, 3], 'd': [4, 3, 2, 3, 4], 'r': [208]}",23.794102668762207
"{'wid': None, 'ks': [7, 5, 7, 7, 5, 7, 7, 5, 5, 7, 7, 7, 5, 7, 5, 3, 3, 5, 5, 7], 'e': [4, 6, 3, 4, 6, 3, 6, 6, 4, 6, 3, 4, 3, 4, 4, 3, 6, 6, 3, 4], 'd': [4, 4, 3, 2, 2], 'r': [224]}",28.609871864318848
"{'wid': None, 'ks': [5, 7, 7, 3, 7, 3, 7, 5, 7, 5, 3, 3, 7, 7, 3, 5, 3, 3, 3, 5], 'e': [3, 6, 4, 3, 3, 6, 6, 4, 3, 4, 3, 6, 6, 4, 6, 6, 4, 4, 3, 4], 'd': [4, 4, 4, 4, 2], 'r': [176]}",19.85325813293457
"{'wid': None, 'ks': [3, 3, 3, 3, 5, 3, 5, 3, 3, 3, 5, 5, 5, 3, 3, 3, 7, 3, 5, 5], 'e': [4, 4, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 6, 3, 4, 6, 4, 6, 6, 6], 'd': [4, 3, 4, 4, 2], 'r': [192]}",19.362783432006836
"{'wid': None, 'ks': [3, 7, 3, 5, 5, 7, 3, 3, 5, 3, 5, 7, 3, 5, 7, 7, 7, 3, 3, 3], 'e': [3, 4, 4, 4, 3, 4, 4, 4, 4, 6, 4, 4, 6, 4, 6, 3, 4, 3, 4, 6], 'd': [3, 2, 2, 2, 4], 'r': [176]}",11.235475540161133
"{'wid': None, 'ks': [7, 5, 7, 3, 5, 3, 3, 5, 3, 3, 5, 3, 3, 5, 3, 5, 5, 5, 5, 7], 'e': [3, 3, 3, 6, 6, 4, 6, 3, 4, 3, 4, 4, 4, 3, 6, 4, 4, 6, 3, 6], 'd': [4, 3, 4, 4, 3], 'r': [160]}",13.928031921386719
"{'wid': None, 'ks': [7, 7, 5, 3, 5, 3, 5, 7, 7, 7, 3, 3, 3, 3, 5, 3, 3, 5, 3, 5], 'e': [6, 6, 3, 4, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4, 3, 4, 6, 4, 4, 3], 'd': [2, 2, 2, 3, 2], 'r': [160]}",9.486174583435059
"{'wid': None, 'ks': [3, 5, 7, 3, 3, 5, 3, 5, 7, 5, 3, 7, 3, 3, 3, 5, 3, 7, 5, 7], 'e': [4, 3, 3, 6, 6, 6, 6, 3, 3, 4, 4, 4, 3, 3, 4, 3, 3, 4, 3, 6], 'd': [4, 3, 3, 3, 3], 'r': [160]}",11.89563274383545
"{'wid': None, 'ks': [3, 7, 5, 3, 5, 5, 7, 5, 3, 7, 3, 3, 5, 5, 3, 7, 7, 5, 5, 5], 'e': [6, 6, 6, 6, 6, 3, 6, 6, 3, 6, 4, 4, 4, 3, 4, 3, 3, 6, 6, 4], 'd': [4, 2, 3, 2, 2], 'r': [208]}",21.838974952697754
"{'wid': None, 'ks': [3, 3, 7, 3, 3, 5, 7, 3, 7, 3, 3, 3, 3, 7, 3, 3, 7, 5, 7, 7], 'e': [6, 3, 4, 6, 4, 6, 3, 3, 3, 3, 3, 4, 4, 6, 3, 3, 3, 4, 4, 3], 'd': [3, 2, 3, 2, 3], 'r': [208]}",17.31593608856201
"{'wid': None, 'ks': [7, 5, 3, 7, 7, 7, 7, 5, 5, 3, 3, 5, 3, 5, 5, 5, 7, 7, 3, 7], 'e': [6, 6, 4, 3, 3, 6, 6, 4, 4, 4, 3, 4, 6, 4, 4, 6, 3, 6, 3, 6], 'd': [3, 2, 2, 4, 3], 'r': [192]}",19.278979301452637
"{'wid': None, 'ks': [5, 7, 3, 3, 5, 7, 7, 3, 3, 3, 7, 7, 3, 7, 3, 7, 5, 7, 7, 7], 'e': [3, 3, 4, 6, 3, 4, 6, 3, 3, 4, 4, 3, 4, 4, 4, 4, 4, 6, 6, 6], 'd': [4, 2, 4, 2, 3], 'r': [160]}",10.835647583007812
"{'wid': None, 'ks': [5, 3, 7, 7, 5, 7, 7, 7, 5, 5, 5, 5, 7, 7, 7, 5, 7, 5, 5, 3], 'e': [6, 6, 3, 6, 3, 4, 4, 3, 4, 4, 4, 6, 4, 3, 6, 6, 4, 6, 3, 6], 'd': [2, 3, 3, 4, 3], 'r': [160]}",12.961030006408691
"{'wid': None, 'ks': [5, 3, 3, 5, 7, 5, 3, 5, 3, 7, 3, 3, 7, 7, 3, 7, 7, 3, 7, 5], 'e': [6, 3, 4, 3, 3, 4, 6, 3, 6, 6, 3, 6, 6, 3, 6, 3, 6, 6, 3, 6], 'd': [3, 2, 2, 3, 4], 'r': [176]}",15.044355392456055
"{'wid': None, 'ks': [7, 5, 7, 7, 7, 7, 7, 3, 3, 7, 3, 7, 3, 5, 5, 3, 7, 5, 3, 7], 'e': [6, 4, 4, 3, 4, 3, 4, 3, 3, 4, 4, 4, 6, 4, 3, 6, 6, 4, 4, 6], 'd': [3, 4, 2, 2, 2], 'r': [224]}",23.51391315460205
"{'wid': None, 'ks': [5, 5, 3, 5, 3, 5, 7, 5, 7, 7, 7, 5, 7, 3, 5, 7, 3, 5, 7, 5], 'e': [4, 6, 6, 3, 6, 3, 4, 4, 6, 6, 3, 3, 6, 6, 6, 3, 4, 6, 3, 6], 'd': [3, 3, 4, 4, 2], 'r': [176]}",18.08621883392334
"{'wid': None, 'ks': [3, 7, 7, 3, 7, 7, 7, 3, 3, 5, 7, 3, 5, 3, 3, 3, 5, 5, 5, 7], 'e': [4, 3, 3, 4, 3, 6, 4, 3, 3, 6, 3, 6, 4, 6, 3, 4, 3, 3, 4, 4], 'd': [2, 4, 3, 3, 3], 'r': [192]}",15.795373916625977
"{'wid': None, 'ks': [7, 3, 7, 7, 3, 7, 3, 7, 3, 7, 3, 7, 5, 3, 3, 5, 3, 7, 5, 7], 'e': [3, 4, 4, 3, 6, 4, 3, 6, 6, 3, 4, 3, 6, 3, 4, 3, 4, 3, 6, 4], 'd': [4, 3, 4, 3, 3], 'r': [192]}",18.818998336791992
"{'wid': None, 'ks': [5, 7, 5, 7, 3, 5, 7, 3, 7, 3, 5, 5, 7, 7, 5, 3, 5, 7, 7, 5], 'e': [3, 3, 6, 6, 4, 3, 6, 6, 6, 6, 4, 6, 4, 6, 4, 4, 4, 6, 3, 6], 'd': [3, 4, 2, 2, 3], 'r': [160]}",12.291693687438965
"{'wid': None, 'ks': [3, 7, 5, 3, 3, 3, 5, 7, 3, 5, 3, 7, 5, 5, 3, 3, 7, 5, 3, 5], 'e': [6, 4, 6, 6, 6, 3, 4, 4, 4, 3, 6, 6, 6, 3, 3, 3, 6, 4, 3, 4], 'd': [3, 4, 2, 3, 4], 'r': [224]}",25.342082977294922
"{'wid': None, 'ks': [5, 7, 5, 5, 5, 5, 3, 5, 3, 5, 3, 3, 5, 3, 3, 3, 3, 7, 7, 3], 'e': [6, 6, 4, 6, 6, 4, 4, 3, 4, 6, 6, 4, 3, 6, 4, 3, 4, 6, 4, 3], 'd': [4, 2, 2, 2, 4], 'r': [192]}",19.74482536315918
"{'wid': None, 'ks': [5, 3, 3, 7, 7, 5, 5, 3, 7, 3, 5, 3, 3, 5, 7, 5, 3, 5, 3, 3], 'e': [6, 3, 4, 6, 3, 4, 6, 6, 6, 3, 4, 3, 6, 4, 6, 3, 3, 4, 4, 4], 'd': [2, 4, 3, 2, 2], 'r': [224]}",20.202255249023438
"{'wid': None, 'ks': [5, 5, 7, 5, 7, 3, 3, 5, 7, 7, 5, 3, 7, 7, 7, 5, 3, 3, 7, 3], 'e': [6, 4, 6, 3, 6, 6, 6, 6, 4, 3, 4, 6, 6, 3, 6, 3, 3, 6, 3, 6], 'd': [2, 3, 4, 4, 4], 'r': [208]}",24.081873893737793
"{'wid': None, 'ks': [7, 5, 3, 3, 3, 3, 5, 5, 5, 3, 5, 3, 3, 7, 5, 5, 5, 7, 5, 3], 'e': [6, 4, 6, 6, 4, 3, 4, 3, 6, 4, 6, 3, 4, 3, 3, 6, 6, 3, 3, 6], 'd': [4, 4, 4, 3, 3], 'r': [192]}",20.890355110168457
"{'wid': None, 'ks': [7, 3, 3, 3, 3, 3, 7, 7, 7, 3, 5, 5, 3, 3, 3, 3, 5, 7, 3, 3], 'e': [4, 6, 4, 3, 4, 4, 6, 3, 3, 4, 4, 3, 4, 3, 6, 4, 6, 4, 6, 6], 'd': [3, 2, 2, 3, 3], 'r': [192]}",14.125704765319824
"{'wid': None, 'ks': [3, 7, 5, 7, 3, 7, 7, 5, 5, 7, 7, 3, 3, 3, 7, 5, 5, 3, 7, 7], 'e': [6, 4, 3, 4, 3, 6, 4, 3, 6, 4, 3, 6, 6, 4, 4, 4, 4, 4, 3, 6], 'd': [3, 3, 3, 3, 2], 'r': [208]}",20.956921577453613
"{'wid': None, 'ks': [5, 5, 5, 5, 3, 7, 3, 5, 7, 5, 5, 7, 3, 7, 3, 5, 5, 7, 7, 3], 'e': [3, 6, 4, 4, 3, 6, 6, 6, 3, 6, 3, 3, 4, 4, 6, 6, 4, 4, 4, 6], 'd': [3, 4, 3, 3, 4], 'r': [192]}",20.0772762298584
"{'wid': None, 'ks': [3, 5, 3, 3, 5, 5, 7, 3, 3, 3, 3, 5, 7, 3, 7, 3, 5, 7, 7, 7], 'e': [4, 4, 4, 4, 6, 6, 6, 3, 4, 3, 6, 3, 6, 4, 6, 6, 6, 6, 3, 6], 'd': [4, 3, 2, 4, 4], 'r': [224]}",28.760218620300293
"{'wid': None, 'ks': [3, 7, 7, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 5, 3, 5, 7, 3, 3, 5], 'e': [3, 4, 6, 4, 6, 4, 4, 6, 6, 6, 6, 3, 6, 6, 6, 3, 6, 3, 6, 4], 'd': [3, 2, 2, 3, 3], 'r': [208]}",21.38528823852539
"{'wid': None, 'ks': [7, 3, 5, 3, 7, 7, 7, 3, 5, 7, 3, 3, 5, 5, 3, 5, 3, 3, 3, 3], 'e': [4, 4, 3, 4, 6, 3, 3, 6, 6, 3, 3, 4, 3, 3, 4, 3, 6, 6, 6, 3], 'd': [4, 3, 4, 3, 4], 'r': [208]}",22.48818874359131
"{'wid': None, 'ks': [3, 3, 7, 5, 5, 3, 7, 7, 3, 5, 5, 5, 3, 3, 3, 7, 7, 5, 3, 3], 'e': [6, 6, 4, 3, 4, 6, 3, 4, 3, 6, 6, 3, 6, 3, 3, 4, 4, 4, 6, 6], 'd': [2, 3, 2, 3, 4], 'r': [160]}",10.411572456359863
"{'wid': None, 'ks': [7, 7, 7, 3, 3, 5, 3, 7, 5, 3, 7, 7, 5, 5, 5, 7, 3, 7, 3, 7], 'e': [3, 3, 3, 3, 6, 3, 4, 6, 4, 4, 6, 4, 4, 4, 6, 3, 3, 6, 4, 3], 'd': [2, 3, 2, 4, 4], 'r': [160]}",10.681557655334473
"{'wid': None, 'ks': [7, 5, 7, 3, 7, 5, 3, 7, 7, 7, 7, 5, 3, 7, 5, 3, 3, 5, 7, 5], 'e': [4, 3, 4, 6, 3, 4, 4, 4, 4, 3, 4, 4, 3, 6, 3, 6, 6, 3, 6, 3], 'd': [3, 2, 2, 3, 4], 'r': [160]}",11.027741432189941
"{'wid': None, 'ks': [3, 5, 3, 3, 3, 7, 5, 5, 7, 5, 7, 3, 5, 5, 5, 3, 7, 7, 5, 5], 'e': [3, 3, 4, 3, 6, 3, 3, 4, 3, 3, 4, 4, 3, 6, 3, 6, 6, 6, 6, 6], 'd': [4, 2, 3, 3, 2], 'r': [176]}",12.319636344909668
"{'wid': None, 'ks': [5, 5, 7, 5, 7, 3, 3, 3, 5, 5, 3, 7, 5, 3, 5, 7, 3, 7, 5, 7], 'e': [6, 6, 3, 6, 4, 4, 3, 4, 4, 6, 3, 4, 6, 6, 3, 4, 3, 3, 3, 4], 'd': [2, 3, 3, 4, 4], 'r': [176]}",15.900540351867676
"{'wid': None, 'ks': [7, 7, 7, 3, 5, 7, 5, 3, 3, 7, 3, 3, 3, 5, 3, 7, 3, 7, 5, 7], 'e': [4, 4, 3, 4, 3, 6, 4, 4, 6, 6, 6, 4, 3, 3, 6, 6, 6, 6, 3, 6], 'd': [4, 3, 3, 2, 3], 'r': [224]}",25.18742084503174
"{'wid': None, 'ks': [5, 7, 3, 5, 7, 5, 3, 3, 5, 7, 5, 7, 7, 5, 3, 3, 5, 3, 7, 7], 'e': [6, 6, 4, 6, 6, 4, 4, 4, 6, 6, 6, 3, 3, 4, 4, 3, 6, 3, 4, 6], 'd': [3, 4, 2, 4, 3], 'r': [160]}",14.637088775634766
"{'wid': None, 'ks': [3, 7, 3, 3, 5, 3, 5, 3, 5, 7, 3, 3, 3, 7, 7, 3, 7, 5, 7, 5], 'e': [6, 3, 3, 6, 3, 6, 6, 4, 4, 3, 6, 6, 3, 4, 4, 4, 4, 3, 4, 6], 'd': [2, 2, 4, 3, 4], 'r': [176]}",13.843178749084473
"{'wid': None, 'ks': [7, 5, 3, 5, 3, 7, 3, 5, 7, 7, 5, 3, 3, 3, 7, 5, 3, 3, 3, 3], 'e': [3, 6, 6, 6, 4, 6, 3, 6, 3, 6, 3, 6, 3, 4, 3, 3, 3, 6, 6, 6], 'd': [3, 4, 3, 2, 2], 'r': [160]}",10.943937301635742
"{'wid': None, 'ks': [7, 3, 5, 5, 7, 3, 3, 7, 3, 7, 3, 3, 3, 3, 5, 3, 7, 5, 5, 5], 'e': [6, 6, 3, 6, 4, 6, 6, 3, 6, 4, 4, 6, 3, 4, 6, 6, 6, 4, 6, 6], 'd': [4, 3, 2, 4, 2], 'r': [160]}",15.531015396118164
"{'wid': None, 'ks': [3, 7, 5, 7, 7, 3, 7, 7, 7, 5, 5, 7, 5, 3, 7, 5, 7, 7, 5, 5], 'e': [6, 3, 4, 6, 4, 6, 4, 3, 3, 6, 4, 3, 3, 4, 6, 4, 4, 4, 3, 3], 'd': [4, 4, 3, 4, 2], 'r': [160]}",16.249656677246094
"{'wid': None, 'ks': [3, 5, 5, 5, 7, 7, 7, 7, 3, 3, 7, 3, 5, 3, 3, 7, 7, 5, 3, 3], 'e': [4, 6, 6, 3, 3, 3, 4, 3, 4, 6, 6, 6, 4, 3, 3, 6, 3, 3, 3, 4], 'd': [3, 4, 2, 4, 2], 'r': [208]}",21.872544288635254
"{'wid': None, 'ks': [3, 7, 5, 5, 7, 3, 5, 7, 7, 5, 5, 7, 7, 3, 7, 7, 3, 3, 3, 5], 'e': [4, 6, 3, 6, 6, 6, 4, 3, 4, 4, 3, 3, 6, 6, 4, 6, 6, 3, 3, 4], 'd': [4, 4, 4, 3, 2], 'r': [224]}",30.108976364135742
"{'wid': None, 'ks': [5, 3, 7, 7, 5, 7, 7, 3, 5, 3, 3, 5, 3, 3, 3, 3, 7, 5, 5, 7], 'e': [6, 4, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 6, 6, 6, 3, 6, 6, 6, 4], 'd': [2, 2, 4, 2, 4], 'r': [176]}",12.923264503479004
"{'wid': None, 'ks': [5, 7, 3, 7, 5, 7, 7, 3, 3, 3, 5, 7, 3, 5, 3, 7, 5, 7, 5, 5], 'e': [6, 4, 4, 4, 6, 6, 4, 3, 4, 3, 6, 3, 4, 6, 4, 6, 3, 6, 6, 3], 'd': [4, 4, 3, 4, 3], 'r': [160]}",17.225003242492676
"{'wid': None, 'ks': [7, 3, 3, 7, 7, 7, 5, 3, 7, 5, 7, 7, 3, 5, 5, 7, 5, 7, 7, 3], 'e': [4, 6, 6, 4, 3, 6, 3, 6, 4, 3, 4, 6, 6, 6, 4, 4, 4, 4, 6, 6], 'd': [2, 3, 2, 4, 3], 'r': [192]}",17.53261089324951
"{'wid': None, 'ks': [7, 5, 5, 5, 5, 7, 5, 7, 5, 3, 3, 3, 3, 5, 7, 3, 5, 3, 7, 5], 'e': [3, 3, 4, 4, 3, 3, 3, 6, 6, 6, 6, 4, 3, 6, 3, 6, 4, 4, 3, 6], 'd': [3, 3, 2, 3, 4], 'r': [224]}",21.51801586151123
"{'wid': None, 'ks': [7, 7, 7, 3, 5, 5, 5, 3, 5, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 3], 'e': [6, 6, 3, 4, 6, 6, 3, 3, 3, 6, 6, 4, 6, 3, 4, 6, 4, 4, 4, 3], 'd': [3, 4, 4, 4, 2], 'r': [160]}",17.090606689453125
"{'wid': None, 'ks': [7, 3, 5, 5, 3, 3, 5, 3, 3, 5, 5, 5, 5, 5, 3, 5, 3, 3, 3, 3], 'e': [4, 6, 3, 6, 4, 6, 4, 4, 4, 6, 6, 4, 3, 4, 4, 6, 3, 3, 6, 3], 'd': [2, 3, 4, 2, 2], 'r': [176]}",11.522960662841797
"{'wid': None, 'ks': [5, 3, 5, 7, 7, 7, 5, 3, 5, 7, 7, 7, 5, 7, 5, 7, 5, 5, 7, 3], 'e': [3, 4, 6, 3, 3, 4, 4, 3, 3, 3, 3, 4, 3, 4, 6, 4, 3, 4, 3, 4], 'd': [4, 4, 2, 3, 3], 'r': [208]}",21.49989604949951
"{'wid': None, 'ks': [3, 7, 3, 7, 7, 7, 7, 5, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 7, 5], 'e': [4, 3, 4, 6, 6, 3, 3, 3, 3, 3, 6, 4, 3, 3, 6, 4, 3, 6, 3, 3], 'd': [2, 2, 3, 3, 4], 'r': [160]}",9.231805801391602
"{'wid': None, 'ks': [3, 5, 3, 7, 5, 7, 5, 5, 3, 7, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5], 'e': [3, 4, 4, 3, 4, 6, 3, 3, 3, 4, 3, 6, 6, 4, 4, 4, 3, 4, 3, 4], 'd': [2, 3, 4, 4, 3], 'r': [208]}",19.43831443786621
"{'wid': None, 'ks': [7, 7, 7, 3, 5, 7, 5, 3, 7, 3, 3, 3, 3, 5, 3, 3, 7, 3, 7, 3], 'e': [6, 4, 4, 6, 6, 4, 4, 3, 6, 4, 6, 3, 4, 4, 4, 3, 6, 6, 6, 4], 'd': [3, 4, 4, 4, 2], 'r': [192]}",21.72837257385254
"{'wid': None, 'ks': [7, 7, 7, 5, 3, 7, 3, 3, 5, 5, 5, 3, 7, 3, 7, 3, 3, 7, 7, 7], 'e': [6, 4, 3, 3, 4, 3, 4, 3, 6, 6, 3, 3, 6, 3, 4, 6, 3, 6, 3, 6], 'd': [2, 2, 2, 4, 4], 'r': [192]}",18.370938301086426
"{'wid': None, 'ks': [7, 3, 3, 7, 5, 5, 3, 7, 3, 7, 3, 3, 3, 5, 5, 3, 3, 7, 3, 5], 'e': [3, 3, 4, 3, 3, 4, 6, 6, 4, 3, 6, 3, 3, 6, 6, 3, 4, 3, 6, 4], 'd': [2, 3, 4, 4, 2], 'r': [224]}",20.71528434753418
"{'wid': None, 'ks': [5, 3, 5, 5, 3, 7, 5, 7, 7, 3, 7, 3, 5, 5, 3, 3, 3, 5, 7, 5], 'e': [4, 3, 3, 6, 4, 3, 3, 6, 6, 3, 6, 3, 6, 3, 3, 4, 6, 4, 3, 4], 'd': [2, 3, 2, 3, 3], 'r': [176]}",10.765504837036133
"{'wid': None, 'ks': [3, 5, 5, 3, 7, 7, 5, 3, 5, 5, 3, 5, 7, 5, 3, 7, 5, 5, 7, 7], 'e': [3, 6, 3, 3, 6, 4, 3, 3, 3, 3, 6, 6, 4, 6, 4, 6, 4, 4, 3, 4], 'd': [3, 2, 3, 4, 3], 'r': [176]}",15.853285789489746
"{'wid': None, 'ks': [3, 5, 3, 3, 3, 5, 3, 3, 5, 5, 5, 7, 3, 5, 7, 7, 5, 3, 5, 7], 'e': [3, 3, 3, 4, 4, 3, 6, 4, 4, 4, 3, 3, 4, 3, 3, 6, 3, 4, 4, 4], 'd': [4, 2, 4, 3, 4], 'r': [208]}",18.08950901031494
"{'wid': None, 'ks': [5, 3, 7, 7, 7, 7, 3, 5, 7, 5, 3, 5, 7, 7, 7, 7, 5, 5, 7, 3], 'e': [3, 6, 4, 4, 3, 6, 6, 6, 4, 3, 4, 6, 3, 3, 6, 4, 3, 4, 6, 6], 'd': [3, 4, 3, 3, 4], 'r': [224]}",26.600217819213867
"{'wid': None, 'ks': [3, 7, 3, 7, 7, 5, 7, 7, 3, 7, 5, 7, 7, 5, 3, 7, 5, 7, 3, 7], 'e': [3, 4, 6, 4, 3, 4, 3, 6, 6, 4, 6, 3, 3, 4, 6, 4, 6, 6, 4, 4], 'd': [2, 3, 2, 3, 4], 'r': [160]}",10.413265228271484
"{'wid': None, 'ks': [3, 5, 5, 3, 3, 7, 3, 3, 5, 3, 5, 3, 7, 3, 7, 3, 5, 5, 7, 3], 'e': [4, 4, 3, 3, 3, 3, 6, 3, 6, 3, 4, 4, 3, 6, 3, 3, 3, 4, 4, 3], 'd': [4, 3, 3, 4, 3], 'r': [160]}",12.080574035644531
"{'wid': None, 'ks': [5, 5, 7, 7, 3, 3, 5, 3, 7, 5, 5, 5, 3, 5, 3, 7, 3, 3, 5, 5], 'e': [6, 3, 6, 6, 4, 4, 3, 6, 4, 6, 4, 4, 4, 3, 3, 6, 4, 4, 3, 3], 'd': [2, 2, 2, 2, 2], 'r': [176]}",8.436441421508789
"{'wid': None, 'ks': [7, 7, 5, 7, 7, 7, 5, 3, 5, 5, 5, 5, 5, 7, 3, 7, 3, 7, 5, 7], 'e': [6, 3, 4, 3, 3, 4, 3, 3, 6, 6, 4, 6, 4, 3, 6, 4, 6, 3, 6, 3], 'd': [3, 2, 2, 4, 4], 'r': [192]}",19.452977180480957
"{'wid': None, 'ks': [3, 5, 5, 3, 7, 3, 3, 3, 7, 5, 7, 3, 7, 3, 3, 3, 5, 5, 7, 3], 'e': [3, 6, 4, 6, 3, 3, 6, 4, 3, 6, 6, 6, 3, 6, 3, 4, 6, 6, 3, 3], 'd': [2, 2, 4, 2, 3], 'r': [208]}",16.916751861572266
"{'wid': None, 'ks': [3, 3, 5, 7, 3, 5, 7, 7, 7, 7, 5, 3, 5, 7, 3, 3, 7, 5, 7, 7], 'e': [6, 3, 6, 3, 4, 3, 6, 6, 4, 4, 6, 6, 4, 4, 3, 4, 3, 3, 3, 6], 'd': [2, 3, 4, 2, 3], 'r': [208]}",18.00670623779297
"{'wid': None, 'ks': [3, 3, 3, 7, 3, 3, 5, 5, 3, 3, 3, 5, 7, 7, 7, 5, 7, 3, 5, 7], 'e': [6, 6, 6, 4, 6, 4, 3, 6, 3, 3, 6, 4, 6, 3, 6, 3, 6, 6, 6, 6], 'd': [4, 2, 2, 3, 2], 'r': [192]}",17.88179874420166
"{'wid': None, 'ks': [7, 5, 5, 7, 7, 7, 3, 7, 7, 5, 7, 3, 5, 5, 5, 3, 5, 7, 3, 5], 'e': [6, 6, 4, 4, 3, 3, 6, 3, 3, 3, 6, 6, 4, 4, 6, 3, 3, 4, 4, 3], 'd': [3, 3, 4, 2, 3], 'r': [160]}",12.801504135131836
"{'wid': None, 'ks': [5, 5, 3, 5, 5, 5, 7, 3, 7, 7, 5, 5, 5, 3, 7, 7, 5, 3, 7, 5], 'e': [3, 3, 6, 6, 6, 6, 6, 6, 4, 6, 6, 3, 3, 3, 4, 3, 4, 4, 4, 3], 'd': [3, 3, 3, 3, 3], 'r': [224]}",23.85566234588623
"{'wid': None, 'ks': [5, 7, 3, 3, 5, 3, 7, 7, 5, 3, 5, 3, 3, 3, 5, 7, 3, 5, 5, 7], 'e': [6, 4, 3, 3, 6, 4, 4, 4, 3, 3, 6, 6, 6, 3, 6, 3, 6, 3, 3, 3], 'd': [2, 4, 4, 3, 2], 'r': [208]}",22.174596786499023
"{'wid': None, 'ks': [7, 7, 3, 3, 7, 5, 3, 7, 5, 5, 7, 5, 3, 5, 7, 3, 3, 3, 5, 3], 'e': [6, 3, 3, 4, 4, 4, 3, 3, 3, 3, 6, 3, 4, 4, 4, 4, 6, 6, 6, 3], 'd': [2, 3, 2, 4, 2], 'r': [224]}",21.606087684631348
"{'wid': None, 'ks': [7, 5, 7, 7, 5, 7, 7, 3, 3, 7, 5, 3, 3, 3, 5, 5, 7, 3, 5, 7], 'e': [4, 4, 3, 6, 3, 4, 3, 3, 4, 3, 6, 6, 6, 6, 3, 4, 3, 3, 6, 6], 'd': [4, 4, 3, 4, 4], 'r': [160]}",16.431546211242676
